channel_id,topic_alt-right,topic_antitheist,topic_politics-left,topic_politics-right
https://www.youtube.com/channel/UC176GAQozKKjhz62H8u9vQQ,?,,?,
https://www.youtube.com/channel/UC18ju52OET36bdewLRHzPdQ,?,,,
https://www.youtube.com/channel/UC193r5YXcpQJV34N99ZbhzQ,,,,?
https://www.youtube.com/channel/UC1JAwKeDUjN2orv5t7LWODQ,,,,?
https://www.youtube.com/channel/UC1V2kcj7gqiA5p4yNU4ahrw,,,,?
https://www.youtube.com/channel/UC1VzCyqpmCaRh8_BnijbOvg,,?,,
https://www.youtube.com/channel/UC1W8ShdwtfgjRHdbl1Lctcw,?,?,,
https://www.youtube.com/channel/UC1X4UdGRwOqD7lsJnSDbIzA,,?,,
https://www.youtube.com/channel/UC1X9HTMhyL4UpmjgkrN41oQ,?,,,
https://www.youtube.com/channel/UC1YqxUTsDsMMkRO1-RugP0A,,,?,
https://www.youtube.com/channel/UC1_KPue8b1ZrHekaTkJucDQ,,,?,
https://www.youtube.com/channel/UC1_up347GdfKBDVGqwjt7Aw,,,?,
https://www.youtube.com/channel/UC1bjWVLp2aaJmPcNbi9OOsw,?,?,,
https://www.youtube.com/channel/UC1dVfl5-I98WX3yCy8IJQMg,,?,?,?
https://www.youtube.com/channel/UC1f-c-ZOhVjTM8p21FM3ktQ,,,?,
https://www.youtube.com/channel/UC1gSxXwxoIxIt9doAapuueg,,?,,
https://www.youtube.com/channel/UC1kIQd28e5DfAFM6sZHeirg,,,?,
https://www.youtube.com/channel/UC1nWsbmbfj_MJ4l-njbiJ4A,,,?,
https://www.youtube.com/channel/UC1n_yB_W-FZCbwajZPcs8Jw,?,,,
https://www.youtube.com/channel/UC1o6smXb21IK3HV0yUcOFNg,,?,,
https://www.youtube.com/channel/UC1r9yJErJiT3hOp5gW_JKUw,,,?,
https://www.youtube.com/channel/UC1s9576cQFdQq3QTtTxocmA,,,?,
https://www.youtube.com/channel/UC1uggIBeFtgU4F92E8FK9_g,?,,,
https://www.youtube.com/channel/UC1vzNz91__Mk5I9fYe7SWVA,,,,?
https://www.youtube.com/channel/UC1yBKRuGpC1tSM73A0ZjYjQ,,?,,
https://www.youtube.com/channel/UC1yNl2E66ZzKApQdRuTQ4tw,?,?,?,
https://www.youtube.com/channel/UC21NXL5UJsfXPJoM0xuF2Mw,,,,?
https://www.youtube.com/channel/UC22Ww9SlqutdlxyoKAbNsLQ,,?,,
https://www.youtube.com/channel/UC29vLPlafHcsqZu3L-Rk_pA,,,?,?
https://www.youtube.com/channel/UC2AnkjPy95aL0X-q9MPm2-Q,?,,,
https://www.youtube.com/channel/UC2BDs0pu-C1A4POY0g9rZxw,,,,?
https://www.youtube.com/channel/UC2Cl2g2xFTZoAEldxYVzQFg,?,,,
https://www.youtube.com/channel/UC2DoIthHfz6alFIFHpCONzA,?,,,
https://www.youtube.com/channel/UC2KX4Ty39jJ0-wBr4ROsTIQ,,,?,
https://www.youtube.com/channel/UC2MbPazrSLEbgiHT3yQ4DnQ,?,,,
https://www.youtube.com/channel/UC2MrtVb1dT4FhcbOlW736kA,?,,,
https://www.youtube.com/channel/UC2QmeLYMLKdrrqKgkotcg_Q,,?,,
https://www.youtube.com/channel/UC2Rpb_4HefzNix9yhMlouCw,?,,,
https://www.youtube.com/channel/UC2UIXt4VQnhQ-VZM4P1bUMQ,,,?,
https://www.youtube.com/channel/UC2WUBo9QVTPo_AKZ8jn2pgA,,?,,
https://www.youtube.com/channel/UC2YBSdUnuFax3Afspzss1lg,?,,,
https://www.youtube.com/channel/UC2YKXCQ8wt1RFpQEELwILCQ,?,,,
https://www.youtube.com/channel/UC2azWG-2YzlQvqSxIW8xI5g,,?,,
https://www.youtube.com/channel/UC2cGFgeCTc1MxNEzPNcxvaA,?,,,
https://www.youtube.com/channel/UC2dKEErRa17KhjFBfnbb9wA,,,?,
https://www.youtube.com/channel/UC2ggrxKhqgTRx7We9vjQRCQ,?,,,
https://www.youtube.com/channel/UC2iFhd5sn38u_gzlUucTr6Q,?,,,
https://www.youtube.com/channel/UC2jAc3ifBNVT03iLjXSRPwQ,,,?,?
https://www.youtube.com/channel/UC2jDGHLWKW2x7ZJLYQyDwBQ,,,?,
https://www.youtube.com/channel/UC2jdnxPdJqfYxgv_7WldOkg,,,?,
https://www.youtube.com/channel/UC2kkU18MIJpUaCdokZj3_kQ,?,,,?
https://www.youtube.com/channel/UC2m77KGMIKZCD0Kw35-4shQ,?,,,
https://www.youtube.com/channel/UC2rLSYDm92QMytS9yIkT8UQ,,,?,
https://www.youtube.com/channel/UC2riFSCQZeuGMxEqwJVLHng,,,?,
https://www.youtube.com/channel/UC2xIdoggA4SBtZFP3kBsRoQ,?,,,
https://www.youtube.com/channel/UC2x_qNZXKDxNP1j4jvHATRQ,?,,,?
https://www.youtube.com/channel/UC2zRx91aTLQcQBB6IXUth-A,?,,,
https://www.youtube.com/channel/UC305pQrBuHzHhR_VdpT9V1Q,,?,,
https://www.youtube.com/channel/UC33MUN9VsFOiND95s0ALe-Q,?,,,
https://www.youtube.com/channel/UC3Hc3eyqALYSX0WKfqbO13Q,?,,,
https://www.youtube.com/channel/UC3Jivn57V6HIAY_Id_XNkYQ,,?,,
https://www.youtube.com/channel/UC3L9XPe0_FGfRG-CMGtBvFg,,?,,?
https://www.youtube.com/channel/UC3QAlv3wdYEhyveXPQPi-BA,?,,,
https://www.youtube.com/channel/UC3SavWiENFTi57igE7jtUoA,,,?,
https://www.youtube.com/channel/UC3ScyryU9Oy9Wse3a8OAmYQ,,,?,
https://www.youtube.com/channel/UC3TL2lUPabRGPbg4HqcuEyQ,?,,,
https://www.youtube.com/channel/UC3U3H8QvFoU7B5TG0xaeDNg,,,?,
https://www.youtube.com/channel/UC3UYZeKTM9Ju7DNy8a7GHvQ,?,,,
https://www.youtube.com/channel/UC3XTzVzaHQEd30rQbuvCtTQ,,?,,
https://www.youtube.com/channel/UC3Y1Q5AztrKYVLGYtYRc77w,,,,?
https://www.youtube.com/channel/UC3cC3fqGreVygtVtfGIRDGg,,,?,
https://www.youtube.com/channel/UC3cPhEuKo9FdMn6D0DNB8Iw,,,,?
https://www.youtube.com/channel/UC3dj5GTfwq6CFXyleL9BNhQ,?,,,
https://www.youtube.com/channel/UC3gDEBGv2HJQOEB6N-cuSPA,,?,,
https://www.youtube.com/channel/UC3gXZ8KfNQpt5N9n4UyjqeQ,?,,,
https://www.youtube.com/channel/UC3heSSZWju0ymDQo7jZQJ9g,,,,?
https://www.youtube.com/channel/UC3kMrgEHl6Stw8TE2PSQtrw,?,?,?,?
https://www.youtube.com/channel/UC3kxJQ9RfaS5CKeYbbFMi4Q,?,,,
https://www.youtube.com/channel/UC3ltptWa0xfrDweghW94Acg,,?,,
https://www.youtube.com/channel/UC3prwMn9aU2z5Y158ZdGyyA,,,,?
https://www.youtube.com/channel/UC3qvBA0Z6GLyrNvaJzX0FvQ,,,?,
https://www.youtube.com/channel/UC3rLoj87ctEHCcS7BuvIzkQ,?,,,?
https://www.youtube.com/channel/UC3rht1s6oKV8PnW1ds47_KQ,,,,?
https://www.youtube.com/channel/UC3uAjWoLZ4bSi6qI9SjALxA,,,,?
https://www.youtube.com/channel/UC3ubu-Wdc4Ka2dY3KuOZ43w,,?,,
https://www.youtube.com/channel/UC3vBFQu7jVUl1KRN20nu8vA,,,?,
https://www.youtube.com/channel/UC3vC6b_w6HkozUe_s4g0apQ,,,,?
https://www.youtube.com/channel/UC3vpUC3JJuDaumWNS8EPQrA,?,,,
https://www.youtube.com/channel/UC3vpdyeYFQPLWY7fABkXaaA,,,?,
https://www.youtube.com/channel/UC3w193M5tYPJqF0Hi-7U-2g,?,,,?
https://www.youtube.com/channel/UC4DP3XibPTjVjri3m2J0sog,,,?,
https://www.youtube.com/channel/UC4G10tk3AHFuyMIuD3rHOBA,,,?,
https://www.youtube.com/channel/UC4GfN7q1C1m0z6cf2NkMg2w,,,?,
https://www.youtube.com/channel/UC4HLs-yQ2iRsnGf8_ymL53g,,,,?
https://www.youtube.com/channel/UC4IFgmVjowpy8D7nXmFZL2A,,?,,
https://www.youtube.com/channel/UC4JKpMFBjWG_3xE9BTQpvpw,?,?,,
https://www.youtube.com/channel/UC4NpbPE75Cb1xkbDLWq8WuA,,?,,
https://www.youtube.com/channel/UC4PooiX37Pld1T8J5SYT-SQ,,,?,
https://www.youtube.com/channel/UC4SUWizzKc1tptprBkWjX2Q,,,?,
https://www.youtube.com/channel/UC4TjXPVIYz9Z13SB3vxKuZQ,,,?,
https://www.youtube.com/channel/UC4USoIAL9qcsx5nCZV_QRnA,?,,,
https://www.youtube.com/channel/UC4Vtokc-SD2ACFKqSOBc8ww,,,,?
https://www.youtube.com/channel/UC4YUKOBld2PoOLzk0YZ80lw,?,,,
https://www.youtube.com/channel/UC4a0kbdAhi-Rw4MrGxZdwgg,,,?,
https://www.youtube.com/channel/UC4a9LfdavRlVMaSSWFdIciA,,?,?,
https://www.youtube.com/channel/UC4aV8MV1xsaCMMCvoTnMVFw,,?,,
https://www.youtube.com/channel/UC4dxun8grR8anho6aZdrulA,,?,,
https://www.youtube.com/channel/UC4mEUulkjGVSdgKSj5ydxEg,,,,?
https://www.youtube.com/channel/UC4mLlRa_dezwvytudo9s1sw,?,?,,
https://www.youtube.com/channel/UC4mnZmx_t0T-OM70n6ZSeTw,?,,,
https://www.youtube.com/channel/UC4np1bCNVl3iPHiKOeyxe6A,,,?,
https://www.youtube.com/channel/UC4oVjJptcsvtgIMrdIUQYlQ,?,?,,
https://www.youtube.com/channel/UC4rlAVgAK0SGk-yTfe48Qpw,,,,?
https://www.youtube.com/channel/UC4rqhyiTs7XyuODcECvuiiQ,,?,,
https://www.youtube.com/channel/UC4sxB7lQ17CKRpFQpntloRg,?,,,
https://www.youtube.com/channel/UC4tWW-toq9KKo-HL3S8D23A,,?,,
https://www.youtube.com/channel/UC4yHhzzwt6yHNx0qv_2A-oA,,,?,
https://www.youtube.com/channel/UC4zcMHyrT_xyWlgy5WGpFFQ,?,,,
https://www.youtube.com/channel/UC4zxyn7iDrjxL-kUmpNFlxQ,?,,,
https://www.youtube.com/channel/UC51KgmIyNO6uqxb68sjgIXw,?,?,,?
https://www.youtube.com/channel/UC52X5wxOL_s5yw0dQk7NtgA,,,?,
https://www.youtube.com/channel/UC53_E8BiVmNaIM_zR4mNruA,,,?,
https://www.youtube.com/channel/UC554eY5jNUfDq3yDOJYirOQ,?,,,
https://www.youtube.com/channel/UC5AMiWqFVFxF1q9Ya1FuZ_Q,?,,,
https://www.youtube.com/channel/UC5AQEUAwCh1sGDvkQtkDWUQ,,,,?
https://www.youtube.com/channel/UC5DZ4oicRvd_rCK7zxTBXFQ,,,,?
https://www.youtube.com/channel/UC5HJaVyYgo7WPCvIBchRBzQ,?,?,?,
https://www.youtube.com/channel/UC5IxPw1YtEZLvwicHpbg4Wg,,,,?
https://www.youtube.com/channel/UC5KYt-zf3M1VYj4IeJ5S1Aw,,,?,
https://www.youtube.com/channel/UC5LocGIgBWA2ndCECGe-vUQ,,,?,
https://www.youtube.com/channel/UC5NGBCzW99m4Wa8klWCxKBA,,,?,
https://www.youtube.com/channel/UC5NMue42pUHGRT_qO0G3JWg,,,,?
https://www.youtube.com/channel/UC5QDcGMWoAXOCUx_WxcOpZA,,,,?
https://www.youtube.com/channel/UC5Qu8GvA0lUm3GmzBqmmfeg,,?,,
https://www.youtube.com/channel/UC5TaZWeRgdN7klKM60Hj6rQ,,?,,
https://www.youtube.com/channel/UC5UYMeKfZbFYnLHzoTJB1xA,,,?,
https://www.youtube.com/channel/UC5UkClCcWjPGW5KCfbH0RlQ,,,?,
https://www.youtube.com/channel/UC5W4_PXXjXzTwb-pInID2jg,,?,,
https://www.youtube.com/channel/UC5X8wA2pn9sbD765c-rmkMg,?,,,
https://www.youtube.com/channel/UC5YKivGUTTQmhSuaXbxfZSg,,,,?
https://www.youtube.com/channel/UC5cFA3uEyS7-PuCmBc5vaFw,?,,?,
https://www.youtube.com/channel/UC5f5IV0Bf79YLp_p9nfInRA,?,,,
https://www.youtube.com/channel/UC5hHM86_OBIky7wCIFVJcfg,,,?,
https://www.youtube.com/channel/UC5hk6O61heulo6Ld-ZNP6WA,,?,?,
https://www.youtube.com/channel/UC5jpAHg6Smr6Hpout2JeLvA,,,,?
https://www.youtube.com/channel/UC5k3Kc0avyDJ2nG9Kxm9JmQ,?,,,
https://www.youtube.com/channel/UC5uqISKNdMFBVzHwIOzZmIg,,,?,
https://www.youtube.com/channel/UC5ywKhhrwrMJRTRh4--XTxA,,?,,
https://www.youtube.com/channel/UC5zJwsFtEs9WYe3A76p7xIA,?,,,?
https://www.youtube.com/channel/UC61Ms-qN_-mdtF_Dw5hsRYw,,,,?
https://www.youtube.com/channel/UC63z6zJBRw0qknX0PjhgzGA,,,?,
https://www.youtube.com/channel/UC64UiPJwM_e9AqAd7RiD7JA,,?,,?
https://www.youtube.com/channel/UC673WfesrYoCgG9VsekGlEQ,,,?,
https://www.youtube.com/channel/UC6A_LC-A5NVJ2vw9A0OjCug,,,?,
https://www.youtube.com/channel/UC6B-lSmY_RHidoHET6tfNlQ,,,?,
https://www.youtube.com/channel/UC6BLQ4Po0euDOZq9gUgkWAQ,,?,,
https://www.youtube.com/channel/UC6CLkxOWW-TxdGM9yVTyDfQ,?,,,
https://www.youtube.com/channel/UC6FO-Up1-oLj5nNivCNHL-Q,?,,,
https://www.youtube.com/channel/UC6FRtPYDrgLOd4PmIxUhYkw,,,?,
https://www.youtube.com/channel/UC6I0KzAD7uFTL1qzxyunkvA,?,,,
https://www.youtube.com/channel/UC6LDwTYRfjQwkakw5R95OyA,?,?,,
https://www.youtube.com/channel/UC6MFZAOHXlKK1FI7V0XQVeA,,?,,
https://www.youtube.com/channel/UC6QYFutt9cluQ3uSM963_KQ,,,?,
https://www.youtube.com/channel/UC6VlKJY0O739oWyVfWB-nkg,,,?,
https://www.youtube.com/channel/UC6W1WrU6MH2q2JJlO7ROeiQ,,,?,
https://www.youtube.com/channel/UC6ZFN9Tx6xh-skXCuRHCDpQ,?,,?,?
https://www.youtube.com/channel/UC6d252IPdQloj7oTgwhsQNg,,,,?
https://www.youtube.com/channel/UC6jH5GNi0iOR17opA1Vowhw,,,,?
https://www.youtube.com/channel/UC6lp4JxsAWF4gz3GppKN7Cg,,,?,
https://www.youtube.com/channel/UC6nSFpj9HTCZ5t-N3Rm3-HA,,?,,
https://www.youtube.com/channel/UC6o-wWU-v2ClFMwougmK7dA,?,,,
https://www.youtube.com/channel/UC6oHLp5r0FcXwzxmWzL1aSg,?,?,,
https://www.youtube.com/channel/UC6rMzPbGk8DZcrQMAb0cVlA,,?,,
https://www.youtube.com/channel/UC6tU7PMoavGr5EbDyMOX7Fg,,,,?
https://www.youtube.com/channel/UC6wBro4B4pf9xnBh9Xi2zcQ,?,?,?,?
https://www.youtube.com/channel/UC6y_DbpezOinlzHv8O092zw,?,,,
https://www.youtube.com/channel/UC73KVn7y-OZf-GeJOs1VeBQ,?,,,
https://www.youtube.com/channel/UC74FJzKnTnnARI9T5WVVGmg,,,,?
https://www.youtube.com/channel/UC75rkFTpzXCG-G5OHdsPuFQ,,?,,
https://www.youtube.com/channel/UC78Ib99EBhMN3NemVjYm3Ig,,?,,
https://www.youtube.com/channel/UC78euTMh9KcVbql3UeWOqBw,,,?,
https://www.youtube.com/channel/UC7BMs7qui64f9O1LAodOC4g,?,,,
https://www.youtube.com/channel/UC7DN2g2KJ6MLASJDTpc-6pQ,?,?,,
https://www.youtube.com/channel/UC7DdEm33SyaTDtWYGO2CwdA,,,?,
https://www.youtube.com/channel/UC7EGgnYFEIOaAa47ZBpninw,,,?,?
https://www.youtube.com/channel/UC7IApzkaY4k4BMvgyJGK0Bw,,,?,
https://www.youtube.com/channel/UC7Kk1UNRnV3AVuu0CKnniCQ,,,?,
https://www.youtube.com/channel/UC7McHNOsrUL2fRxTB_xvgRQ,,,?,?
https://www.youtube.com/channel/UC7MgijK9WL_EqCo1juUERwg,?,,,
https://www.youtube.com/channel/UC7NlqUnIUoSkDJxS-xlxqtQ,,,,?
https://www.youtube.com/channel/UC7SeFWZYFmsm1tqWxfuOTPQ,,?,,
https://www.youtube.com/channel/UC7U968BohWeOm183tDCphRQ,,,?,
https://www.youtube.com/channel/UC7WJmvsRaoU7ATWgSpG4pPg,,,?,
https://www.youtube.com/channel/UC7YCafBBeq7iDcAc6xTom9w,,,,?
https://www.youtube.com/channel/UC7YEXtLPNiGFv9VaGmdBwOw,,,,?
https://www.youtube.com/channel/UC7_VH_kj0aD9vhuHmFheUYQ,,?,?,
https://www.youtube.com/channel/UC7_gcs09iThXybpVgjHZ_7g,?,?,?,
https://www.youtube.com/channel/UC7a7AUHHwXPNsl8JsChLJOg,?,,,
https://www.youtube.com/channel/UC7bX_RrH3zbdp5V4j5umGgw,,?,?,?
https://www.youtube.com/channel/UC7bYyWCCCLHDU0ZuNzGNTtg,,,,?
https://www.youtube.com/channel/UC7bbXOeBU29YbLZP9-Z6_cg,?,,,
https://www.youtube.com/channel/UC7edjYPNhTm5LYJMT7UMt0Q,?,,,
https://www.youtube.com/channel/UC7kI8WjpCfFoMSNDuRh_4lA,,,?,
https://www.youtube.com/channel/UC7kIy8fZavEni8Gzl8NLjOQ,,?,,
https://www.youtube.com/channel/UC7kjk77Ma9xU9WMMgQcZSog,,?,?,
https://www.youtube.com/channel/UC7mulY9xtAwowL3mz9aCTog,?,,,
https://www.youtube.com/channel/UC7oFkIqa8jsb-c4k1joBAig,?,,,
https://www.youtube.com/channel/UC7oPkqeHTwuOZ5CZ-R9f-6w,?,,,
https://www.youtube.com/channel/UC7osqPCRB5KF4ppEuhX-w7w,?,?,,?
https://www.youtube.com/channel/UC7q-GcHyjCHkTpXCUTLzy7Q,,?,?,
https://www.youtube.com/channel/UC7qk6UJOHsv-2e8G7kVyZaQ,?,,,
https://www.youtube.com/channel/UC7u2HaYBKDaLPcWmldxgGEA,,?,,?
https://www.youtube.com/channel/UC7vUM39odw3OEqeCYnJ6Weg,?,,,
https://www.youtube.com/channel/UC7wVlsDtCCSg5_3u0aj2laQ,?,,,
https://www.youtube.com/channel/UC8-Th83bH_thdKZDJCrn88g,,,?,
https://www.youtube.com/channel/UC81DuEHqyRUGhj6rMcEP6cw,?,,,
https://www.youtube.com/channel/UC821LDTGwKNHHwDPCBRW9UQ,,,,?
https://www.youtube.com/channel/UC84Bf_hRwFJDWnOVWExUhlw,?,,,
https://www.youtube.com/channel/UC84h1wDMJllUwHD5bbgtYug,?,,?,
https://www.youtube.com/channel/UC88lvyJe7aHZmcvzvubDFRg,?,?,?,?
https://www.youtube.com/channel/UC89AgkG34oooZubVt23wzFw,,,?,?
https://www.youtube.com/channel/UC8BS31SZ_-lhi9iRZ1vRqIA,,,,?
https://www.youtube.com/channel/UC8DqX2suQgja8Hr3Y9lKUOA,,,?,
https://www.youtube.com/channel/UC8EQAfueDGNeqb1ALm0LjHA,?,,,?
https://www.youtube.com/channel/UC8GH-BSMPM22FJI-qA87KQw,,,?,
https://www.youtube.com/channel/UC8GV6XwiucpdgLxvqdS_X6w,?,,,
https://www.youtube.com/channel/UC8GlnS3bbsPxR_VtEQ__ROg,?,,,
https://www.youtube.com/channel/UC8MAjpnz3V57ePWnbkis6sg,,,?,
https://www.youtube.com/channel/UC8MX9ECowgDMTOnFTE8EUJw,?,?,,
https://www.youtube.com/channel/UC8Su5vZCXWRag13H53zWVwA,,,?,
https://www.youtube.com/channel/UC8XElpsf3j_hgceQA7IDJ8Q,?,,,
https://www.youtube.com/channel/UC8XjmAEDVZSCQjI150cb4QA,,?,,
https://www.youtube.com/channel/UC8ZL5hEu7FO_zCZapy86cgQ,,,,?
https://www.youtube.com/channel/UC8ZYmCweKD2x-wy8PDEiFog,,,,?
https://www.youtube.com/channel/UC8ZyfGD_qP-v75DGCzYQw6g,,,?,
https://www.youtube.com/channel/UC8aRaZ6_0weiS50pvCmo0pw,,?,,
https://www.youtube.com/channel/UC8biKfVSZgnwKQiK24ltiEw,,?,,
https://www.youtube.com/channel/UC8butISFwT-Wl7EV0hUK0BQ,?,,?,
https://www.youtube.com/channel/UC8gT5G2ktLGoHlLm33EwOsA,?,,,
https://www.youtube.com/channel/UC8iuMvIDSrA5DwV-uHp5l_A,?,,,
https://www.youtube.com/channel/UC8m4TAf-33We2UBHmXT57SQ,?,,,
https://www.youtube.com/channel/UC8mnXeOlR9hC2w8aYqY9WNQ,?,,,
https://www.youtube.com/channel/UC8p1vwvWtl6T73JiExfWs1g,,?,?,?
https://www.youtube.com/channel/UC8p6aqja2so3hfQCwaiutow,,?,,
https://www.youtube.com/channel/UC8pKJFXl5JCz8_pBHt9_4FQ,,?,?,?
https://www.youtube.com/channel/UC8q-Dp7u3aW7kKiy_9IKmsA,,?,,
https://www.youtube.com/channel/UC8sAKpPsJq7oXuOaEqGh4pg,,,?,
